songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
1467722,거리에서,성시경,발라드,The Ballads,윤종신,윤종신,20061010,https://cdnimg.melon.co.kr/cm/album/images/003/28/396/328396_500.jpg/melon/resize/282/quality/80/optimize,197,139173,"니가 없는 거리에는

내가 할일이 없어서

마냥 걷다 걷다보면

추억을 가끔 마주치지

떠오르는 너의 모습

내 살아나는

그리움 한번에

참 잊기 힘든 사람이란걸

또 한번 느껴지는 하루

어디쯤에 머무는지

또 어떻게 살아가는지

걷다보면 누가

말해줄 것 같아

이 거리가 익숙했던

우리 발걸음이 나란했던

그리운 날들

오늘밤 나를 찾아온다

널 그리는 널 부르는 내 하루는

애태워도 마주친

추억이 반가워

날 부르는 목소리에 돌아보면

텅빈 거리 어느새

수많은 니모습만 가득해



막다른길 다다라서

낯익은 벽 기대보며

가로등 속 환히 비춰지는

고백하는 니가 보여

떠오르는 그때모습

내 살아나는 설레임

한번에 참 잊기 힘든

순간이란 걸

또 한번 느껴지는 하루

아직 나를 생각할지

또 그녀도 나를 찾을지

걷다보면 누가 말해줄 것 같아

이 거리가 익숙했던

우리 발걸음이 나란했던

그리운 날들

오늘밤 나를 찾아온다

널 그리는 널 부르는 내 하루는

애태워도 마주친

추억이 반가워

날 부르는 목소리에 돌아보면

텅빈 거리 어느새

수 많은 니 모습만 가득

부풀은 내 가슴이

밤 하늘에 외쳐본다

이 거리는 널 기다린다고



널 그리는 널 부르는 내 하루는

애태워도 마주친

추억이 반가워

날 부르는 목소리에 돌아보며

텅빈거리 어느새

수 많은 니 모습만 가득해",
35669445,우린 그렇게 사랑해서,강민경 (다비치),발라드,우린 그렇게 사랑해서,잔나비 최정훈,강민경 (다비치),20220926,https://cdnimg.melon.co.kr/cm2/album/images/110/63/334/11063334_20220923180858_500.jpg?b7b8c57bf8114fa3282b63af9e90f0b4/melon/resize/282/quality/80/optimize,230,65053,"밤하늘, 손을 잡으면 기분이 좋다며
옅은 웃음 띠며 나에게 말하다
너는 슬픈 노래를 불렀는데
그게 우리 둘의 주제곡 같았어
하루는 순진한 눈으로 나를 바라보며
매일 두 손 모아 하늘에 빈다고
우리 둘의 시간이 영원하길
그게 참 아팠는데 그립기도 하더라
둘이 가던 둘이만 알던
수많은 거리 그 위로
하루하루 쌓여만 가던
소중했던 추억 그 위로
우리 다시 돌아갈 수 있을까 알아
결코 닿을 수 없는 시절의 우리
그때는 이해할 수 없던
너의 그 마지막
이젠 선명하게 다 알 것 같았어
그래 우린 그렇게 사랑해서
뻔한 이별마저도 우리다웠던 거야
둘이 가던 둘이만 알던
수많은 거리 그 위로
하루하루 쌓여만 가던
소중했던 추억 그 위로
우리 다시 돌아갈 수 있을까 알아
결코 닿을 수 없는 시절의 우리
그때의 우리처럼
둘이 가던 둘이만 알던
어설프던 풍경 그 위로
자라나고 쌓여만 가던
어리숙한 모습 그대로
이제 다시 돌아가면 어떨까 그래
결코 보낼 수 없는 시절의 우리",
36065180,당신을 만나,김호중,발라드,당신을 만나,김이나,조영수,20230125,https://cdnimg.melon.co.kr/cm2/album/images/111/54/876/11154876_20230121133335_500.jpg?0ae26bb599c92ddd436282395563596e/melon/resize/282/quality/80/optimize,214,16857,"당신을 만나 힘겨운 하룰 또 버티고
보잘 것 없던 내 삶도 이제 빛나고
당신을 만나 사랑에 아팠던 상처도 이젠
아물어 다시 웃을 수 있죠
음 감히 나 그대에게 음 영원을 약속해요
당신을 만나 꿈 같은 사랑을 하고
당신을 만나 그리움에 눈물도 흘리고
사랑한다 그 한마디 그걸로 모자라서
미안한 내 사랑이죠
나나나나나나 나나나나나나
당신을 만나
당신을 만나 조금 더 나은 날 만나고
매일 똑같은 하루가 표정을 짓고
당신을 만나 사랑을 또다시 믿게 되었고
잠들 때 편히 웃을 수 있죠
음 감히 나 그대에게 음 영원을 부탁해요
당신을 만나 겁없이 꿈을 또 꾸고
당신을 만나 시간이 흐르는게 아쉬워
사랑한다 그 한마디 그걸로 모자라서
미안해요
당신을 만나 당신을 만나
언제나 내곁에 이대로 머물러요
사랑한다 그 한마디 그걸로 모자라서
미안한 내 사랑이죠
나나나나나나 나나나나나나 사랑합니다
오 난 다시 태어나도
할수만 있다면 당신을 만나",457536543 466543606
8203900,너였다면,정승환,발라드 국내드라마,또 오해영 OST Part.5,김미진,1601,20160531,https://cdnimg.melon.co.kr/cm/album/images/026/87/963/2687963_500.jpg/melon/resize/282/quality/80/optimize,364,234943,"왜 너에겐 
그렇게 어려운지  
애를 쓰는 나를 
제대로 봐주는 게 
너 하나에 이토록 
아플 수 있음에 
놀라곤 해 
고단했던 하루 
나는 꿈을 꿔도 아파 
너였다면 어떨 것 같아  
이런 미친 날들이 
네 하루가 되면 말야 
너도 나만큼 혼자 
부서져 본다면 알게 될까 
가슴이 터질 듯 
날 가득 채운 통증과  
얼마나 너를 
원하고 있는지 
내가 너라면 
그냥 날 사랑할 텐데 
내 가슴은 한없이 바닥까지  
나를 둘러싸는 
모든 게 두려워져 
다 사랑에 빠지면 
행복한 거라니 
누가 그래 
뒷모습만 보는 
그런 사랑하는 내게 
너였다면 어떨 것 같아  
이런 미친 날들이 
네 하루가 되면 말야 
너도 나만큼 혼자 
부서져 본다면 알게 될까 
가슴이 터질 듯 
날 가득 채운 통증과  
얼마나 너를 원하고 있는지 
내가 너라면
그냥 날 사랑할텐데
이미 너는 내게
대답한 걸 알아 
대답 없는 대답의 의미
다 알면서도
난 모르는 척 맴도는데
요즘 나는 어떤 줄 아니 
편히 잠을 잘 수도
뭘 삼켜낼 수도 없어
널 바라보다 점점 망가져
가는 날 알긴 할까
죽을 것 같아도
넌 내게 올 리 없대도 
딴 곳만 보는
너란 걸 알아도
그런 너를 난
놓을 순 없을 것 같아",403014132 411111859
31388145,너를 만나,폴킴,발라드,너를 만나,폴킴,폴킴,20181029,https://cdnimg.melon.co.kr/cm/album/images/102/17/134/10217134_500.jpg?c82749b644b952bbb037a26e9d5f0273/melon/resize/282/quality/80/optimize,970,318994,"너를 만난 그 이후로
사소한 변화들에 행복해져
눈이 부시게 빛 나는 아침
너를 떠올리며 눈 뜨는 하루
식탁 위에 마주 앉아
너의 하루는 어땠는지 묻거나
나의 하루도 썩 괜찮았어
웃으며 대답해 주고 싶어
별것 아닌 일에 맘이 통할 때면
익숙해진 서로가 놀라웠어
널 사랑해
평온한 지금처럼만
영원하고 싶다고
너를 바라보다 생각했어
너를 만나 참 행복했어
나 이토록 사랑할 수 있었던 건
아직 어리고 모자란 내 맘
따뜻한 이해로 다 안아줘서
무심한 말투에 서로 아플 때면
차가워진 사이가
견딜 수 없어 미안해
불안한 지금이라도
영원하고 싶다고
너를 바라보다 생각했어
너를 만나 참 행복했어
나 이토록 사랑할 수 있었던 건
아직 어리고 모자란 내 맘
따뜻한 이해로 다 안아줘서
뜨거웠던 여름 지나
그리워질 빗소리에
하나 둘 수줍어 또 얼굴 붉히면
생각이 많아진
너의 눈에 입 맞출 테니
우리 함께 걸어가기로 해
나를 만나 너도 행복하니
못 해준 게 더 많아서 미안해
이기적이고 불안한 내가
너에게만은 잘하고 싶었어
오랫동안 나 기다려온
완벽한 사랑을 찾은 것 같아
날 잡아줘서 힘이 돼줘서 
소중한 배려로 날 안아줘서
너를 만나",
36416118,'Til We Meet Again,aespa,발라드,MY WORLD - The 3rd Mini Album,최재연 (Jam Factory),Jake K (ARTiffect),20230508,https://cdnimg.melon.co.kr/cm2/album/images/112/36/264/11236264_20230508184331_500.jpg?YUV420-90/melon/resize/282,129,12079,"Huh
Until We Meet Again
Hey Yeah
Sayin’ goodbye now
거짓말처럼 행복한
우리가 빛난 오늘 밤
붙잡고 싶어 난
밤하늘 가득한
별의 물결 쏟아져 내리네
영원을 알 것만 같아
그 빛으로
그 눈물과
그 웃음들
서로의 눈에 담은 채
이 순간을
우린 노래해
기억할 수 있게
‘Til We Meet,
‘Til We Meet Again
혼자일 때면 기억해
The power of the music
(The music)
우릴 연결해 줄 테니
‘Til We Meet,
‘Til We Meet Again
너와 나 함께 꿈꿀 때
끝나지 않을 얘기
간직해 줘
Until We Meet Again
Sayin’ goodbye now
(Goodbye now)
조명이 다 꺼지고
어두운 밤이 와도 너에게 난
찾아가
너의 꿈속
간직한 Hope
빛바래지 않게
지켜주고 싶어서
단 한 사람
넌 내게 온
커다란 선물이라서
내 첫 번째
서랍 가운데
고이 담아둘게
‘Til We Meet,
‘Til We Meet Again
혼자일 때면 기억해
The power of the music
(The music)
우릴 연결해 줄 테니
‘Til We Meet,
‘Til We Meet Again
너와 나 함께 꿈꿀 때
끝나지 않을 얘기
간직해 줘
Until We Meet Again
믿지 않을 거야 난
추억은 힘이 없단 말
기적을 마주한 우리라서
가슴 벅찬 이 노래
너와 나 힘껏 부를 때
This is the beginning
And I see no ending
Yeah
‘Til We Meet,
‘Til We Meet Again
눈물은 잠시 참을래
안녕은 없는 듯이
(언젠가)
다시 만날 그날까지
‘Til We Meet,
‘Til We Meet Again
웃으며 우리 인사해
어둠이 찾아와도
함께라서 오늘에 감사해
The power of the music Yeah
We keep it strong
Until We Meet Again",457536543 100098227
35391594,스티커 사진,21학번,발라드 인디음악,스티커 사진,이래언,호베,20220712,https://cdnimg.melon.co.kr/cm2/album/images/110/01/347/11001347_20220711164254_500.jpg?af87f8b91ef087302e7b110d64a5acd7/melon/resize/282/quality/80/optimize,106,55055,"눈 감고 찍은 사진
장난스런 표정
하나둘 셋 하고서
손가락 하트
둘이서 연습했던
시그니처 포즈
꽃받침 속 너와 나
빛나고 있어
오늘 뭐해 날씨도 좋은데
홍대 가서 커피나 마실래
연인들 많은 거리에
도란도란 너랑 걷고 싶은데
우리도 예쁜 커플옷 입고
같이 데이트할래
눈 감고 찍은 사진
장난스런 표정
하나둘 셋 하고서
손가락 하트
둘이서 연습했던
시그니처 포즈
꽃받침 속 너와 나
빛나고 있어
수줍었던 그대를 만난 지
이번 주말 벌써 1년이야
기념일마다 약속한
사진 들을 많이 갖고 싶어져
아직도 너랑 설레고 싶어
우리 데이트할래
눈 감고 찍은 사진
장난스런 표정
하나둘 셋 하고서
손가락 하트
둘이서 연습했던
시그니처 포즈
꽃받침 속 너와 나
빛나고 있어
그대를 사랑했던
모든 시간들이
하나부터 열까지
너무 소중해
우리가 약속했던
많은 나날들이
사진 속 우리처럼
빛나고 있어",
36046168,니 번호가 뜨는 일,이예준,발라드,니 번호가 뜨는 일,Noheul(노을),Noheul(노을),20230117,https://cdnimg.melon.co.kr/cm2/album/images/111/49/970/11149970_20230116194052_500.jpg?4ec847ad4688637bad6ca3d21dfd2b09/melon/resize/282/quality/80/optimize,52,21593,"헤어짐을 후회한
유일한 남자가 있어
그래 나 아직 못 잊은 것 같아
시간이 지나 생각해 보면
우리가 가장 서툴 때 만나
아쉬움이 많은 사랑이었어
이제 들리지 않는
네 얘길 난 궁금해하며
슬픈 마음에 널 찾아보곤 해
날 잊고 그 사람 곁에서 행복하니
나를 밀어낼 만큼 그녀를 사랑하니
매일 걸려오는 전화 중에
내가 기다리고 있는 건
니 전화 니 번호가 뜨는 일
오늘은 내 생일이야
축하한다는 연락이
올까 괜한 기대에 설레곤 해
넌 참 다정한 사람이니까
분명 기억하고 있을 거야
혹시나 해 약속도 안 잡았어
생각나지도 않니
이제는 무덤덤할 만큼
네 마음에서 날 지워버렸니
날 잊고 그 사람 곁에서 행복하니
나를 밀어낼 만큼 그녀를 사랑하니
매일 걸려오는 전화 중에
내가 기다리고 있는 건
니 전화 니 번호가 뜨는 일
좋은 사람을 만나
좋은 사랑 하지 마
좋았던 기억들로 난
좀 더 버텨볼 거야
너를 기다릴 거야
내 이름을 부르는 반가운 목소리
잘 지냈냐는 너의 어색한 한마디에
쏟아지는 눈물을 참고서
왜 이제서야 전활 했냐고 난 물었어
떨리는 목소리로 말이야
많이 보고 싶었다고 용기를 내 말해
늦어서 미안하단 말을 듣고 나서야
대답도 못할 만큼 울었어
그렇게 원했던 니 전화
끊지마 끊지 말고 내게 와
빨리 와 너무 보고 싶어",457536543 438523538
33625988,바라만 본다,MSG워너비(M.O.M),발라드,MSG워너비 1집,강은경,김도훈 (RBW),20210626,https://cdnimg.melon.co.kr/cm2/album/images/106/38/275/10638275_20210625172521_500.jpg?5b60350bf6c10f35f786dfffd4390e40/melon/resize/282/quality/80/optimize,"1,944",184203,"내가 너라면 다 알아볼 텐데
널 위할 사람 찾아낼 텐데
지난 오랜 시간 너의 그 곁을
지켜온 나라는 걸
내가 너였다면 참 행복할 텐데
한 사람을 다 가졌으니까
둔한 바보도 눈치챌 그 사랑을
너만 왜 모르니
너를 바라만 바라만 본다
외쳐 네 이름만 부른다
보고 싶은 맘에 너를 향한 그 발걸음
네 곁을 맴도는데
오늘도 그리고 그리워하다
애써 참았던 눈물이 흘러
그저 멀리서만 바라보다
또 소리쳐 네가 보고 싶다
네가 나라면 더 참 아팠을 텐데
슬픈 역할은 내가 맡을게
웃는 모습만 보이며 살아가 줘
내가 볼 수 있게
너를 바라만 바라만 본다
외쳐 네 이름만 부른다
보고 싶은 맘에 너를 향한 그 발걸음
네 곁을 맴도는데
오늘도 그리고 그리워하다
애써 참았던 눈물이 흘러
그저 멀리서만 바라보다 또 소리쳐
네가 보고 싶다
한 걸음 더 다가갈까
더 가까이 네게 갈까 OH
어제보다 더 내일 더 널 사랑해
I’ll make you love me someday
혼자 바라고 바라만 보다
울컥 그리움이 솟는다
바보 같은 맘에 하지 못한 그 한마디
널 사랑한다는 말
얼마나 그리고 그리워해야
내 맘 너의 곁에 닿게 될까
매일 하루 종일 너의 생각에 사무쳐
너무 보고 싶다",
36435556,눈부신 눈물,2BIC(투빅),발라드,눈부신 눈물,나인,박정욱 (MOT),20230511,https://cdnimg.melon.co.kr/cm2/album/images/112/41/364/11241364_20230510182555_500.jpg?257ce36da3e46faa86d2aa61b96831af/melon/resize/282/quality/80/optimize,8,1899,"우리 다시 사랑하게 된다면
그땐 조금만 떨어져 걸어요
그댈 사랑하는 마음이
내 심장 옆에 붙어서
혼자 걷지 말래요
그댈 데려오래요
우리 다시 사랑하게 된다면
너무 서로만 바라보지는 말아요
눈부셔 흐르던 미소가
눈물이 되어 내려요
다신 그대 두 눈은 마주할 수 없는데
하루도 그대 없이 사는 건
생각해 본 적 없어서
오늘이 마지막인 것처럼
그댈 사랑해야 했어
사랑을 잘 몰라서
아니 나밖에 몰라서
아픈 가슴으로 배우나 봐 이별 뒤에
우리 다시 사랑하게 된다면
사랑한단 말 아끼지 말기로 해요
부끄러워 자주 못 한 말
입술에 자꾸 맴돌아
혼자 되뇌이네요
더는 그대 없는데
하루도 그대 없이 사는 건
생각해 본 적 없어서
오늘이 마지막인 것처럼
그댈 사랑해야 했어
사랑을 잘 몰라서
아니 나밖에 몰라서
시린 가슴으로 배우나 봐 바보처럼
저 너머에 그대 있나요
내 사랑이 그댈 울리나요
가끔 바람 되어 내 어깨를 스치며
위로하나요
문득 눈물 멈추면
그대 다녀간 거겠죠
우리가 다시 사랑한다면
많은 사랑 주진 마요
그대가 주고 간 그 사랑이
죽을 만큼 그리워요
우리 사랑한다면
다시 사랑하게 되면
그땐 이렇게 떠나지 마요 가지 마요
저 하늘에 부탁해요
이 말 전해주길 사랑합니다",457624642 457536543
32156286,늦은 밤 너의 집 앞 골목길에서,노을,발라드,늦은 밤 너의 집 앞 골목길에서,미후왕,빅가이로빈 (bigguyrobin),20191107,https://cdnimg.melon.co.kr/cm2/album/images/103/48/811/10348811_500.jpg?ad8ce3088dc2586de4e6b13900b80b44/melon/resize/282/quality/80/optimize,"1,465",208180,"오래되었어 그때 너의 웃음
너의 목소리 잊혀진거 같아
시간의 위로 그 말의 의미를 이젠 알아
아픈 니 얘기도 적당히 할 수 있어
그런데 이게 뭐랄까 난 난 술 한잔하면서
괜찮은 듯 얘기하며 널 털어냈는데
집으로 돌아오면서 
한 번 더 떠오른 기억에
걸음을 멈춰 서서 이렇게 울고 있어 
자연스럽게 발걸음을 돌려
나 바래다주던 익숙한 길을 가
밤이 깊어져서 아무것도 보이지 않아도
손을 흔들면서 인사하던 널 봤어 
그런데 이게 뭐랄까 난 난 술 한잔하면서
괜찮은 듯 얘기하며 널 털어냈는데
집으로 돌아오면서 
한 번 더 떠오른 기억에
걸음을 멈춰 서서 이렇게 울고 있어
아무도 없어서 참 다행이야
나 이렇게 편안히 너를 부를 수 있는 걸
외로운 위로겠지만 
그래서 이젠 뭘 할까 난 난 널 생각했어도
괜찮은 듯 얘기하며 다 지워냈는데
집으로 돌아오면서 
한 번 더 떠오른 추억에
걸음을 멈춰 서서 또다시 울고 있어",
36464642,기다리길 잘했어,신예영,발라드,기다리길 잘했어,Noheul(노을),을순,20230521,https://cdnimg.melon.co.kr/cm2/album/images/112/48/607/11248607_20230519144856_500.jpg?01f30e98ceff2f1824fdade1bd773d96/melon/resize/282/quality/80/optimize,3,1753,"다시 만나자는
그 한마디에 무너졌어
헤어진 이유가 뭐였더라
생각이 안 나
난 고개만 끄떡였어
네가 곁에 없어서 더욱 알게 되었어 너를
기다리길 잘했어 날 아껴줄 사람
날 웃게 할 사람 보고 싶은 사람
넌 이별 말고 내 맘 아프게
한 적이 없어서
다른 사랑으로 채울 수 없는 너를
기다리길 잘했어
고갤 끄떡인 건 많은 말들이 담겨있어
더 이상 미안해하지 않아도 돼
너 없이 나 혼자 보낸 그 시간을
채우려 하지 않아도 돼
나를 더 안아 주면 돼
기다리길 잘했어 날 아껴줄 사람
날 웃게 할 사람 보고 싶은 사람
넌 이별 말고 내 맘 아프게
한 적이 없어서
다른 사랑으로 채울 수 없는 너를
기다리길 잘했어
조금 밉기도 하고
많이 힘들어했어
하루에도 몇 번씩 흔들렸어
그만큼 나에게 특별했던 너였는데
잊는 건 말도 안 되는 거잖아
너밖에 없더라 날 아껴줄 사람
날 웃게 할 사람 보고 싶은 사람
넌 이별 말고 날 기다리게
한 적이 없어서
다른 사랑으로 채울 수 없는 너를
다른 사랑으로 채울수 없는 너를
기다리길 잘했어",457624642 457536543
36235272,혼자가 아닌 나,정효빈,발라드,혼자가 아닌 나,이희승,최태완,20230301,https://cdnimg.melon.co.kr/cm2/album/images/111/93/196/11193196_20230228155717_500.jpg?6c5d4adf2d18ae82065a12e9d9913737/melon/resize/282/quality/80/optimize,49,14862,"이제 다시 울지 않겠어
더는 슬퍼하지 않아
다신 외로움에 슬픔에
난 흔들리지 않겠어
더는 약해지지 않을게
많이 아파도 웃을 거야
그런 내가 더 슬퍼 보여도
날 위로하지 마
가끔 나 욕심이 많아서
울어야 했는지 몰라
행복은 늘
멀리 있을 때 커 보이는 걸
힘이 들 땐 하늘을 봐
나는 항상 혼자가 아니야
비가 와도 모진 바람 불어도
다시 햇살은 비추니까
눈물 나게 아픈 날엔
크게 한 번만 소리를 질러봐
내게 오려던 연약한 슬픔이
또 달아날 수 있게
가끔 어제가 후회돼도
나 지금 사는 오늘이
내일 보면
어제가 되는 하루 일 테니
힘이 들 땐 하늘을 봐
나는 항상 혼자가 아니야
비가 와도 모진 바람 불어도
다시 햇살은 비추니까
눈물 나게 아픈 날엔
크게 한 번만 소리를 질러봐
내게 오려던 연약한 슬픔이
또 달아날 수 있게
앞만 보고 걸어갈게
때론 혼자서 뛰어라도 갈게
내게 멈추던 조그만 슬픔도
날 따라오지 않게",
34599917,언제나 사랑해,케이시 (Kassy),발라드,조영수 리메이크 프로젝트 Part.2,조영수,안영민,20220207,https://cdnimg.melon.co.kr/cm2/album/images/108/57/681/10857681_20220204162442_500.jpg?14a009765b3053f6c482eab7061b58c7/melon/resize/282/quality/80/optimize,181,69861,"둘이 손잡고 걸을 때
마주 보며 또 웃을 때
사랑한다 말하지 않아도 알아
널 만나러 가는 길에
내 입가에 늘 환한 미소만이
흐르고 있어
사랑해 너를 사랑해
눈물 나도록 사랑해
저기 밤하늘의 별보다
보석보다 네가 더 소중해
얼마나 내가 얼마나 너를 사랑하는지
내 모든 걸 너에게 줄게
속상하고 힘이 들 때
열이 나고 아파할 때
옆에서 늘 힘이 돼준 사람 너야
집에 돌아오는 길에
내 귓가엔 늘 너의 음성만이
흐르고 있어
사랑해 너를 사랑해
눈물 나도록 사랑해
저기 밤하늘의 별보다
보석보다 네가 더 소중해
얼마나 내가 얼마나 너를 사랑하는지
내 모든 걸 너에게 줄게
세월 지나 많이 변했을 때
미운 나의 손을 잡아줄 사람
먼 훗날 아주 먼 훗날
우리 눈 감는 그날에
나를 사랑해 준 너에게 고맙다고
후회는 없다고
사랑해 나만의 사랑
다시 태어난대도
내 사랑은 너 하나뿐야
영원히 너를 사랑해",457536543 101565452
36430778,어린 어른,(여자)아이들,발라드,I feel,소연,우기 ((여자)아이들),20230515,https://cdnimg.melon.co.kr/cm2/album/images/112/40/232/11240232_20230509151820_500.jpg?33713173eb47f6371b513e171f80e2c9/melon/resize/282/quality/80/optimize,120,9386,"친구야 이게 너가 된다 한 멋진 영웅인지
퍽이나 세상을 구할까 너나 잘해라 좀
잘 살라 했지만 이젠 평범하고파
존경받는 삶 or 억만장자
나 웃긴 걸 알아요
기대하며 낳은 딸
별 볼 일 없이 자라서 엄마 참 미안해요
아빠가 줬던 사랑
100배 아니 1000배 더 돌려주려 했는데
아직도 어린 어른
그저 몸집만 좀 더 큰
너무 하찮아 너무 같잖아
어리단 핑계를 대고 싶어 난
그치만 어른
시간에 떼를 써봐도
바보야 멍청아 똥개야
제발 너 정신 좀 차리자
짜증나 지금 치킨 먹는 다이어터 내 모습
슈화야 3일도 못 버티냐 이래서 뭘 하겠어
인내는 너무 어려워
마음은 안 자랐나 봐
하고 싶은 거 화가 나는 거
못 참을 것 같아요
내가 봐도 별론 딸
예쁘다 늘 말해줘서 엄마 참 고마워요
아빠가 주는 사랑
100배 아니 1000배 더 돌려주고 싶은데
아직도 어린 어른
그저 몸집만 좀 더 큰
너무 하찮아 너무 같잖아
어리단 핑계를 대고 싶어 난
그치만 어른
시간에 떼를 써봐도
바보야 멍청아 똥개야
제발 너 정신 좀 차리자
아무래도 아직 난 철을 들기엔 무거워
뭐든 맘대로 안되면
바보같이 눈물만 나는 걸
나도 언젠가 엄마 아빠 같은 어른이 될까
내가 봐도 또 내가 멋있을 때
Oh 그때 이 노래를 듣고 웃자고
No matter what you do
아직도 어린 어른
그저 몸집만 좀 더 큰
너무 하찮아 너무 같잖아
어리단 핑계를 대고 싶어 난
그치만 어른
시간에 떼를 써봐도
바보야 멍청아 똥개야
제발 너 정신 좀 차리자",457536543 457505963
1944399,Timeless,SG 워너비,발라드,Sg Wanna Be+,강은경,박근태,20040120,https://cdnimg.melon.co.kr/cm/album/images/003/99/659/399659_500.jpg/melon/resize/282/quality/80/optimize,595,117572,"어쩜 살아가다 보면
한 번은 날 찾을지 몰라
난 그 기대 하나로
오늘도 힘겹게 버틴 걸
난 참 기억력도 좋지 않은데
왜 너에 관한 건
그 사소한 추억들까지도 생각이 나는지
너를 잊을 순 없지만 붙잡고 싶지만
이별 앞에서 할 수 있는 건
좋은 기억이라도 남도록
편히 보내주는 일
혼자 남아도 괜찮아 가도 괜찮아
세상에 제일 자신있는 건
내가 언제나 그래왔듯이
너를 기다리는 일
I don't wanna say goodbye
어쩜 살아가다보면
한 번은 날 찾을지 몰라
난 그 기대 하나로
오늘도 힘겹게 버틴 걸
부디 하루 빨리 좋은 사람과
행복하길 바래
그래야만 내 마음 속에서
널 보낼 것 같아
너를 잊을 순 없지만 붙잡고 싶지만
이별 앞에서 할 수 있는 건
좋은 기억이라도 남도록
편히 보내주는 일
이젠 멀어져 가지만 잠시였지만
태어나 처음 잘한 듯한 건
내겐 아무리 생각해봐도
너를 사랑했던 일
서로가 하나씩 이별의 선물을
나눠간 거잖아
난 마음을 준 대신
넌 내게 추억을 준 거야
다시 또 나를 살아가게 할 거야
Never Ending Never Falling
Never Mind My Girl
날 아프게 했지만 울게 했지만
이것 하나만큼은 고마워
눈 감는 그날 내가 가져갈
추억 만들어줘서",
36406418,화장을 고치고,차가을,발라드,화장을 고치고,최준영,임기훈,20230501,https://cdnimg.melon.co.kr/cm2/album/images/112/33/348/11233348_20230427182957_500.jpg?7d0b8b241784cbdfbbb7ff6f6efd531c/melon/resize/282/quality/80/optimize,4,2449,"우연히 날 찾아와
사랑만 남기고 간 너
하루가 지나
몇 해가 흘러도
아무 소식도 없는데
세월에 변해버린
날 보면 실망할까 봐
오늘도 나는
설레이는 맘으로
화장을 다시 고치곤 해
아무것도
난 해준 게 없어
받기만 했을 뿐
그래서 미안해
나 같은 여자를
왜 사랑했는지
왜 떠나야 했는지
어떻게든
우린 다시
사랑해야 해
살다가 널 만나면
모질게 따지고 싶어
힘든 세상에
나 홀로 남겨두고
왜 연락 한번
없었느냐고
아무것도
난 해준 게 없어
받기만 했을 뿐
그래서 미안해
나 같은 여자를
왜 사랑했는지
왜 떠나야 했는지
어떻게든
우린 다시 사랑해야 해
그땐 너무 어려서
몰랐던 사랑을
이제야 알겠어
보잘것없지만
널 위해 남겨둔
내 사랑을 받아줘
어떻게든
우린 다시
사랑해야 해",
36062335,그대가 내 안에 박혔다(그내박),순순희(기태),발라드 인디음악,그대가 내 안에 박혔다(그내박),황치열,OKOK (오케이오케이),20230123,https://cdnimg.melon.co.kr/cm2/album/images/111/54/218/11154218_20230120135907_500.jpg?e56d077adb0eebf6baae18e3d380bfff/melon/resize/282/quality/80/optimize,43,14440,"한참을 하늘을 보고 걸어 갔어
내 지난 사랑은 온통 미련으로 가득한데
사랑이 있다는 말은 믿지 않아
그렇게 그렇게 그저 살아
사는 게 힘겨워서 버거워서
무너지고 싶던
그 날에 햇살처럼 그댄 내게 왔다
그대가 내 안에 박혔다
그대가 내 맘을 녹였다
그대가
나밖에 몰랐던
내가 사랑을 배워가고 있다
겨울같은 시간이 와도 꽃은 꺾지 않겠다
나 이제야 이제야 숨을 쉰다
너와
사는 게 힘겨워서 버거워서
무너지고 싶던
그 날에 햇살처럼 그댄 내게 왔다
그대가 내 안에 박혔다
그대가 내 맘을 녹였다
그대가
나밖에 몰랐던
내가 사랑을 배워가고 있다
겨울같은 시간이 와도 꽃은 꺾지 않겠다
나 이제야 이제야 숨을 쉰다
너와
한없이 춥기만 했던 어둡던 지난 밤들은
오늘을 위한 시련이었다
흩어진 내 맘이 길을 잃어도
아픈 시간이 와도
그대와 함께 걷겠다 내 전부를 걸겠다
그대와
그대가 내 안에 박혔다
그대가 내 맘을 녹였다
그대가
나밖에 몰랐던
내가 사랑을 배워가고 있다
겨울같은 시간이 와도 꽃은 꺾지 않겠다
나 이제야 이제야 꿈을 꾼다
너와",
