songId,title,artist,genre,album,lyricist,composer,date,img,comment,like,lyric,plylstSeq
31835421,대충 입고 나와,우디 (Woody),랩/힙합,대충 입고 나와,우디 (Woody),우디 (Woody),20190529,https://cdnimg.melon.co.kr/cm/album/images/102/91/606/10291606_500.jpg?597318ba8f3d54ddcb694543ebed85a9/melon/resize/282/quality/80/optimize,331,75870,"너는 너무너무 예뻐
더할 나위가 없는걸
내가 바보 같고 부족해도
넌 내 옆에 있어
네가 뭘 원하는지 다 말해
내가 해줄게
더 시간이 지나가면 끼워 줄게
네 왼손에 반지 YEAH
묻지마 묻지마 묻지마
누가 더 예쁘냐고
알잖아 알잖아 알잖아
알잖아 그건 그건 너
대충 입고 나와
넌 뭘 입어도 예쁘니까
집 앞이야 나와
난 이미 준비 다 했어
우리 잘 어울린다잖아
다들 쳐다보잖아
같이 걸어 봐 너의 옆에
있을 준비가 됐어
요즘 나의 하루가 전부 너
낮과 밤 새벽도 기다리고 있어
잠을 자도 꿈속에 너와 있어
넌 웃는 게 예뻐
자꾸 너도 나를 이뻐 하네
너 나 이미 우리
FALL IN LOVE YE
혼자 였던 주말도
이제 어디 갈지 고르고
혼자 잠들 던 새벽도
이제 너와 함께 잠들 수 있어
지금 이게 들린다면
내게 바로 전화해줄래 GIRL
어디든 가자 내일은 쉬는 날이니
시동 걸었어 AY 지금 바로
대충 입고 나와
넌 뭘 입어도 예쁘니까
집 앞이야 나와
난 이미 준비 다 했어
우리 잘 어울린다잖아
다들 쳐다보잖아
같이 걸어 봐
너의 옆에 있을 준비가 됐어
천천히 나와도 돼
보고 싶지만 재촉안해
너를 기다리는 것 조차
내 노래가 돼
네가 하고 싶은 게 먹고 싶은 게
뭔지 말해 줄래 MA BABE
너네 집 앞이야
나는 널 기다리고 있어 빨리
대충 입고 나와
넌 뭘 입어도 예쁘니까
집 앞이야 나와
난 이미 준비 다 했어
우리 잘 어울린다잖아
다들 쳐다보잖아
같이 걸어 봐
너의 옆에 있을 준비가 됐어
대충 입고 나와
대충 입고 나와
대충 입고 나와 같이 걸어 가줄게",
30492276,널 너무 모르고,헤이즈 (Heize),랩/힙합,/// (너 먹구름 비),헤이즈 (Heize),헤이즈 (Heize),20170626,https://cdnimg.melon.co.kr/cm/album/images/100/74/454/10074454_500.jpg?9f3f84a18af60eba11828afcf1ffd1fd/melon/resize/282/quality/80/optimize,438,179182,"이제는 알아 말 안 해도
왜 이리도 쉬운 걸 몰랐을까
이 옷들을 고를 시간에
30분 더 널 안아줄걸
난 몰랐어 너의 맘의 크기도
옷 사이즈는 알았어도
널 웃음 짓게 하는 법도 까먹고
또 헛짚었어
차라리 내게 화냈다면
쌓이는 것 없이 말했다면
이렇게 네가 차갑지는 않았을걸
끝이 나고서야 깨닫는 걸
널 너무 모르고
네 맘도 모르고
네가 나에게서 멀어지고 있는 줄도
난 정말 모르고
네 선물 고르고
네가 원했던 건 이런 게 아니었던걸
i wanna be a good girl
받기만 하는 거 말고
주는 걸 하고 싶었고
이제 난 돈도 벌었는데
나를 보는 너의 심장은 굼떠
변명처럼 들리겠지만
부재중일 때도 나는
변하고 있던 거야 너를 위해
능력 있고 인정받는 girl friend
효도만큼 절실한 꿈이었는데
떠나면 어떡해
난 너한테 준게 하나 없는데
너만 주고 감 어떡해
너한테 남은 내 흔적은 없을 텐데
너는 뭐를 보며 나를 기억해
나를 추억해
돌아봤음 해 너를 부를 때
네가 내게 준 맘을
전부 갚을 수 있게
행복을 줄 수 있게
널 너무 모르고
네 맘도 모르고
네가 나에게서 멀어지고 있는 줄도
난 정말 모르고
네 선물 고르고
네가 원했던 건 이런 게 아니었던걸
i can't live
without your love love
i can't live without your love
널 너무 모르고
네 맘도 모르고
네가 나에게서 멀어지고 있는 줄도
난 정말 모르고
네 선물 고르고
네가 원했던 건 이런 게 아니었던걸",
34883833,ZOOM,제시 (Jessi),랩/힙합,ZOOM,제시 (Jessi),싸이 (PSY),20220413,https://cdnimg.melon.co.kr/cm2/album/images/109/18/269/10918269_20220413101153_500.jpg?6b884a5228cdb9e76abd757ab351c9e1/melon/resize/282/quality/80/optimize,198,52070,,
35337708,Alone (Feat. 이하이),쿠기 (Coogie),랩/힙합,ALONE,쿠기 (Coogie),이하이,20220627,https://cdnimg.melon.co.kr/cm2/album/images/109/91/051/10991051_20220627102528_500.jpg?a7f5e04b76ef1d424285536becfd1526/melon/resize/282/quality/80/optimize,88,50969,"우리 사인 더 이상 없어 다음은
숨이 차 턱 밑까지 like I’m divin’
홀로 남아도 okay it's okay
나 홀로 남아도 okay it's okay
삥 돌려 말하기는 싫어
이런 가사도 난 쓰기 싫어
더는 못해 너가 원하는 거
끝이 왔는데 왜 괴롭혀 수시로
넌 말해 내가 이제 못 미덥대
몇 번을 되물어
우린 어떡해 뭘 어떡해
Don't bother me
이제는 love ain't a thing
맞추는 것도 내겐 힘겹게
다 괜찮아져 you gon hold that
왜 붙잡아 손을 못 놓게
우리 사인 답이 없는데
자꾸만 문제를 찾으려고 헤매
Tired of love songs
아무 의미 없어
Tired of love songs
듣기 싫어 꺼줘
우리 사인 더 이상 없어 다음은
숨이 차 턱 밑까지 like I’m divin’
홀로 남아도 okay it's okay
나 홀로 남아도 okay it's okay
You keep on drvin’ me crazy
You keep on drvin’ me crazy
Why you make me say
Woo
you make me say
Woo
우리 사인 없어 이 다음에
왜 다그치려고 하는데
아무도 나를 못 판단해
괜찮아 I don’t need nobody
하나도 안 남아 미련
나한테만 신경 쓰기도 버거워
쓸데없이 여지를 주기 싫어
더 뒤로 밀어 you know we're done
Why you trippin' on me
시간은 가 쉴 틈 없이
내 생각 고칠 리 없으니
나도 내가 못 미덥지
이대로 걍 내비둬
Tired of love songs
의미 없어
Tired of love songs
듣기 싫어 꺼줘
더는 싫어 너의 구속
나 들었어 이미 두 손
오해 no way ya
똑같아 평범한 대화야
좋은 것도 한번 볼 때만
이젠 시간 낭비 no waste ya -
Wake up in your bed
Same old thing
Ari said Ok next
우리 사인 더 이상 없어 다음은
숨이 차 턱 밑까지 like I’m divin’
홀로 남아도 okay it's okay
나 홀로 남아도 okay it's okay
You keep on drvin’ me crazy
You keep on drvin’ me crazy
Why you make me say
Woo
you make me say
Woo",
845586,I Love U Oh Thank U (Feat. 김태우 Of God),MC몽,랩/힙합,His Story,이상백,MC몽,20050513,https://cdnimg.melon.co.kr/cm/album/images/003/02/961/302961_500.jpg/melon/resize/282/quality/80/optimize,100,43696,"<div class=""lyric"" id=""d_video_summary""><!-- height:auto; 로 변경시, 확장됨 -->
<p <br="""" i="""" love="""" oh="""" thank="""" u="""">I love U oh thank U
언제나 내 맘속엔 나는 니가 있어 
나는 느낄 수 있어 
니가 어디에 있던 나는 갈수 있어 
그래야 이 힘든 삶을 살수 있어 

I love U oh thank U
난 사랑을 몰랐어 
못났어 욕심과 자만을 멈출줄 몰랐어 
잘났어 항상 제멋에 나는 살았어 
시작과 끝을 알수 없는 길을 걸었어 

그래 결코 넌 내게 쉽지 않은 사람이야
우린 저 높은 태양처럼 식지 않는 사랑이야 
수많은 별들도 우릴 축복해주는 밤이야 
이제야 내가 너로 인해 변할수 있는 기회야 

너로 인해 난 사랑을 알고 사랑을 믿고
너로 인해 난 믿음을 알고 꿈을 꾸고 
I love U oh thank U 고마워 사랑을 배웠어 
I love U oh thank U 

너보다 좋은건 이 세상에 없는걸
너의 사랑 그보다 큰 선물은 없어 
늘 곁에 있어준 그 하나로 충분해 
I want U so I love U so thank U 

때론 내 이기심에 너를 가둬둘지도 몰라
힘든 날이 많아 니가 많이 울지도 몰라 
내가 못나 부족하고 모잘라 
니가 견디기 힘들지도 몰라 날 떠날지 몰라 

하지만 날 놓치면 결국 후회할지도 몰라 
감히 어떤 누구도 우리 사이는 못 갈라 
우리 같은 인연은 다시 태어나도 못 만나 
너만을 지켜주며 숨 쉬게 할 수 있는 나

그래 결코 넌 내게 쉽지 않은 사람이야
우린 저 높은 태양처럼 식지 않는 사랑이야 
수많은 별들도 우릴 축복해주는 밤이야 
이제야 내가 너로 인해 변할수 있는 기회야 

오늘도 눈을 감아 니 얼굴을 상상하고
내일도 눈을 감아 우리 미래를 그려보고 
I love U oh thank U 고마워 사랑을 배웠어 
I love U oh thank U 고마워 

너보다 좋은건 이 세상에 없는걸
너의 사랑 그보다 큰 선물은 없어 
늘 곁에 있어준 그 하나로 충분해 
I want U so I love U so thank U 

검은 머리 파 뿌리 될 때까지 널 사랑할께
세상이 반쪽이 되도 끝까지 널 지켜줄께 
슬플때는 기대 나는 어깨가 되어줄께 
아플때면 기대 나는 너의 약이 되어줄께 

고마워 날 웃게해준 너의 미소가 
고마워 날 일깨워준 너의 충고가 
고마워 미래를 만들어준 믿음과 
I love U oh thank U 고마워 고마워 

너에게 약속해 변하지 않는 나를
누구보다 너에게 잘할수 있는 날 
부족해 보여도 항상 웃어주는 너 
I want U so I love U so thank U 

그래 결코 넌 내게 쉽지 않은 사람이야 
우린 저 높은 태양처럼 식지 않는 사랑이야 
수많은 별들도 우릴 축복해주는 밤이야 
이제야 내가 너로 인해 변할수 있는 기회야 

결코 넌 내게 쉽지 않은 사람이야
우린 저 높은 태양처럼 식지 않는 사랑이야 
수많은 별들도 우릴 축복해주는 밤이야 
I love U oh thank U 고마워 고마워 

I want U I love U thank U 
my baby my lady 
my lovely yeah - 


</p>",
36417478,Trapped (Feat. Chillin Homie),ASH ISLAND,랩/힙합,ROSE,ASH ISLAND,황세현 (h3hyeon),20230503,https://cdnimg.melon.co.kr/cm2/album/images/112/36/489/11236489_20230503100241_500.jpg?e5a12cfa3f4f01b69605166111be6758/melon/resize/282/quality/80/optimize,40,5035,"조금은 더 우리 아파도 괜찮아
이제껏 그랬잖아
처음부터 우리 마음대로 되지 않았어
너가 잘 알잖아
4년 전 베개를 적셔 In my room
내가 언제 죽어도 모를 저 사람들
우리 말곤 아무도 몰라 이 아픔
Trapped inside of my dream
There’s no way out
Trapped inside of my dream
There’s no way out
No way out
나라고 알았겠니 오게 될지 서울
갇혀버린 거지 뭐 가시밭에서
상처는 깊어 손목보단 심장이 더
그래도 돌아갈 수 없네
무작정으로 나갔지
그때 내 나인 18
모든 게 좋아질 것 같았지만
도망가고 싶어져 매일이
더 흐려지네 내일이
더 무거워지네 책임
술병은 쌓여 내 중독과 타협
내게도 내일이 올까 과연
오늘 밤도 A lonely night
다들 말해 넌 좋을 나이
U don’t know bout
my pain &amp; my sorrow
난 될 수 없어 너의 Role model
Trapped inside of my dream
There’s no way out
Trapped inside of my dream
There’s no way out
No way out
I’m tired of all this
I’m sick of this, i hate this city
More money less freinds
배운 거라곤 오직 참고 버티고
I can’t complain ye
Told myself be strong
I miss my day 1 털어야겠지
Let me out
Walk thru this pain
허우적대 이 괴리 사이
Ima trapped ye
I aint pray to god nomo 이건 solo way
Im in race
Ima go all in
Steady grindin aint Tourin
Life lesson 이 시선이
날 멈추지 못하게 해 서울이
ima go married to this game
잴 수 없어 날 저울이
겁 없었던 그때 그놈이
남아있거든 내 거울에
행복해야지 bro we deserve it
we paid the price ye
누가 뭐라든지 don’t give a damn,
just live your life
Bro one for us two for yourself
나머지는 let it go
Wont never broke again
내일은 오니 you gotta stand up
Trapped inside of my dream
There’s no way out
Trapped inside of my dream
There’s no way out
No way out",458920936 457536603
1637914,Ballerino,리쌍,랩/힙합,Black Sun,개리,길,20070517,https://cdnimg.melon.co.kr/cm/album/images/003/51/473/351473_500.jpg/melon/resize/282/quality/80/optimize,166,87130,,
33223214,사임쌓임,Chin,랩/힙합,The Money Team,Chin,수퍼비 (SUPERBEE),20210121,https://cdnimg.melon.co.kr/cm2/album/images/105/50/860/10550860_20210121103121_500.jpg?a2921781f4a0be8320e7a4a19f5d08ed/melon/resize/282/quality/80/optimize,280,53738,"I really started with none
큰 돈을 만지지만
한쪽 귀엔 자꾸 사이렌이 울려
난 절대 안해 떨
챙겨야 돼 내 동네
가족 친구 모두 날 보거든
여자는 덤
이젠 집에 사임쌓임
사임쌓임 사임쌓임
온 집안이 싸그리 다 사임
이젠 집에 사임쌓임
사임쌓임 사임쌓임
온 집안이 싸그리 다 사임
I really started with nothin’
날 막는 한계는 때려버려
남자라면 해 제대로
후회도 때론 세상이 괴롭혀
숫자로 된 비가 내리고 있어
내 계좌엔 Damn
늘 내 기분 무지개
Yeah yeah yeah yeah
사임쌓임 내 눈엔 달러싸인
Too many monclers i bought it
이제 내 겨울은 뜨거워 더워
떨며 산 첫 럭셔리는
이젠 천 너무 너덜
지나왔나 긴 긴 터널
근데 한참이야 더 더
All i know is making guap
형제들의 royalty
넌 말이 많고 난 행동해
나 가진 말이라면 오직 폴로티
영앤리치 Real Ice Gang up
in this bish
너넨 말이 많고 우린 보여줘
우린 무지티도 폴로티 yeah
I really started with none
큰 돈을 만지지만 한쪽 귀엔
자꾸 사이렌이 울려
난 절대 안해 떨
챙겨야 돼 내 동네
가족 친구 모두 날 보거든
여자는 덤
이젠 집에 사임쌓임
사임쌓임 사임쌓임
온 집안이 싸그리 다 사임
이젠 집에 사임쌓임
사임쌓임 사임쌓임
온 집안이 싸그리 다 사임
이젠 엄마한테
용돈을 Pay
밤을 지새워가며 돈을 쫓던 아이
난 썰을테니 Cake
you suck my dick
이것이 한석봉의 간지다 인마
우리들의 상승세는 제곱셈
친한척은 no thanks
알람이 늘 우릴 괴롭히는
삶을 꿈꿨어 no cap
익숙하지 폭행
그러니 조심해
짜치는 놈들은 대가리를 박어
우리 무리 앞에
시작을 했으니 Rich or die
아직도 화장실 온도는 영하
야마만 있던 그 꼬맹이가
올라감에 뿌려대는 희망
빡센 가사 Thats why we fight
더 멋진 깔 Cause we hiphop
끝 꼬리칸이 우리 본가
붙잖아 얼음 like 설국열차
I really started with none
내 가족 내 친구
내가 먹여 살릴 거야
마치 소년 가장
Yeah I’m the chosen one
의지할 바엔 내가 발로 뛰어
불평 불만은 하지 않아
내 노력 넌 몰라도 돼
어차피 하늘이 알아줄 거니깐
난 가슴으로 노래해
내가 겪은 슬픔이 너무 크니까
I don’t really wanna go back
그땐 죽을 만큼 힘들었으니까
난 이 모든 것에 감사해
나도 몰랐어 탈 거란 걸 Sports car
지금 내 통장엔 억 억 억 억 억
그녀는 내 밑에서 억 억 억 억 억
너무 빨리 달렸어 헉 헉 헉 헉 헉
근데 난 멈출 수 없어
keep run run run run run
I really started with none
큰 돈을 만지지만 한쪽 귀엔
자꾸 사이렌이 울려
난 절대 안해 떨
챙겨야 돼 내 동네
가족 친구 모두 날 보거든
여자는 덤
이젠 집에 사임쌓임
사임쌓임 사임쌓임
온 집안이 싸그리 다 사임
이젠 집에 사임쌓임
사임쌓임 사임쌓임
온 집안이 싸그리 다 사임",458920936 447805092
36417477,Rose In The Heart,ASH ISLAND,랩/힙합,ROSE,ASH ISLAND,황세현 (h3hyeon),20230503,https://cdnimg.melon.co.kr/cm2/album/images/112/36/489/11236489_20230503100241_500.jpg?e5a12cfa3f4f01b69605166111be6758/melon/resize/282/quality/80/optimize,42,5585,"넌 날 미치게 해
Black rose in my heart
In my heart 넌 어때
남은 것도 전부 태워줄래
그냥 다 잊어버리게
처음엔 새빨갰던
Black rose in my heart
In my heart 넌 어때
남은 것도 전부 태워줄래
그냥 다 잊어버리게
Ooh - ohh -
In my heart, in my heart 넌 어때
Ohh - ohh -
그냥 다 잊어버리게
널 본 순간 난 말했지 Girl
혹시 나만의 꽃이 돼주겠니
영원할 듯이 넌 말했잖아 Baby
바보같이 난 믿었는데 이젠
Roses turned to black
더욱더 힘겨워했지
피가 나도 가신 나를 찔렀고
그래도 손을 놓기는 싫었어
주고받았던 Rose
But now u r gone
그렇게 우린 안녕
Don’t u let me go
Don’t u let me go
넌 날 미치게 해
Black rose in my heart
In my heart 넌 어때
남은 것도 전부 태워줄래
그냥 다 잊어버리게
처음엔 새빨갰던
Black rose in my heart
In my heart 넌 어때
남은 것도 전부 태워줄래
그냥 다 잊어버리게
Ooh - ohh -
Black rose in my heart
Ohh - ohh -
그냥 다 잊어버리게",458920936 511514846
31687985,Paranoid,ASH ISLAND,랩/힙합,ASH,ASH ISLAND,TOIL,20190322,https://cdnimg.melon.co.kr/cm/album/images/102/65/005/10265005_500.jpg?0ae263e8e051afb341354686e8d2a1cc/melon/resize/282/quality/80/optimize,491,130226,"Im livin’ in a fuckin paranoid 
밤 새 나를 지켜 오늘도 
잠을 못 자 all night long 
나는 혼자 all night long 
길을 걸어가다 뒤를 봐 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
별이 보일 때쯤 나는 눈을 감았네 
머리까지 이불을 덮어 
내가 잘 안 보이게 
누군가 내 삶을 뺏아가도 모르기에 
거릴 걸을 때는 뒤를 돌아 버릇돼 
매일이 난 너무 두려워 
누가 날 죽일 수도 
when open ma eyes 
어떤 것도 안 보이는 걸 
지금 시간에도 누가 날 겨누고 있어 
알지 안 일어날 걸 
하지만 아무도 몰라 
oh plz don't talk anymore 
멈춰 머리 안에 소리도 
제발 아무나 날 데리러 cuz 
Im livin’ in a fuckin paranoid 
밤 새 나를 지켜 오늘도 
잠을 못 자 all night long 
나는 혼자 all night long 
길을 걸어가다 뒤를 봐 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
paranoid ya ya ya ya ya 
paranoid paranoid paranoid 
yeah look at my eyes sad 
too many lies there 
im gonna die 
차라리 더 나아 나를 저 달이 달래 
Oh i wanna be alone yeah 
또 봤지 내 눈에 고인 
피와 똑같은 이 voice 
맴돌아 공기 중에 
oh plz don't talk anymore 
멈춰 머리 안에 소리도 
제발 아무나 날 데리러 cuz 
Im livin’ in a fuckin paranoid 
밤 새 나를 지켜 오늘도 
잠을 못 자 all night long 
나는 혼자 all night long 
길을 걸어가다 뒤를 봐 
paranoid ya ya ya ya ya
paranoid paranoid paranoid
paranoid ya ya ya ya ya
paranoid paranoid paranoid
paranoid ya ya ya ya ya
paranoid paranoid paranoid
paranoid ya ya ya ya ya
paranoid paranoid paranoid",
5442687,내 생애 가장 행복한 시간 (Feat. 허각),MC몽,랩/힙합,MISS ME OR DISS ME,MC몽,BlueBridge,20141103,https://cdnimg.melon.co.kr/cm/album/images/022/88/687/2288687_500.jpg/melon/resize/282/quality/80/optimize,352,89954,"그땐 그랬어 막 잘 나갈 때라서
돈에 환장해 독이 찰 때라서
없던 놈이 뭐가 생기니까
끝없는 욕심은 더 땡기니까
여자는 더 꼬여 사람이 우습게 보여
자신을 괴물로 만드니까
내가 내 무덤을 파고 파니깐
내 사람들 하나 둘 떠나니까
억짜리 시계 팬트 하우스 스윗
노래 부르는 기계 몇 십 억의 수입
생각 없는 기부 믿음 없던 기도
밤이면 밤마다 덮치는 파도
이상해 그때가 안 그리워
그대가 있음에 하나도 안 두려워
아둥바둥 싸우고 사는 사람같이
이제야 내 모습이 안 더러워
사랑이 없는 인적 없는
홀로 버려진 외딴 섬
바람에 부딪혀
그대 이름마저 지운 난
사랑한단 말에 울컥 다 쏟는다
내 생애 가장 행복한 시간 너와 나는
트러블 스캔들 떠나가는 팬들
요즘 유행은 뭔지 잃어버린 트렌드
아들과 같이 숨어버린 엄마
그 분에겐 간절한 기도만이 평화
몰래 듣지 말아요 내 노래
몰래 울지 말아요 두 볼에
꼬마 점쟁이야 네가 딱 맞췄어
이게 바로 불효 중에 불효자야
뉴스에 나온 횟수만큼이나
내려가는 호감지수
실수가 낳은 가수
사랑 받은 만큼 넌 더 혼나야 해
이상해 그때가 안 그리워
그대가 있음에 하나도 안 두려워
아둥바둥 싸우고 사는 사람같이
이제야 내 모습이 안 더러워
사랑이 없는 인적 없는
홀로 버려진 외딴섬
바람에 부딪혀
그대 이름마저 지운 난
사랑한단 말에 울컥 다 쏟는다
내 생애 가장 행복한 시간 너와 나는
그녀의 몰래 훔친 눈물 보면
다시 살고 싶고
나만 보면 웃어주는
너와 같이 살고 싶고
하늘을 뻗으며 너에게 하는 말
이 길의 끝에서 마지막 사랑을
I'm nothing without you
I'm nothing without you
널 사랑해
그녀의 몰래 훔친 눈물 보면
다시 살고 싶고
나만 보면 웃어주는
너와 같이 살고 싶고
하늘을 뻗으며 너에게 하는 말
이 길의 끝에서 마지막 사랑아
하늘에 난 소리쳐요
사랑한단 말에 울컥 다 쏟는다
내 생애 가장 행복한 시간 너와 나는
그땐 그랬어 막 잘 나갈 때라서
그땐 그랬어 막 잘 나갈 때라서
그땐 그랬어 막 잘 나갈 때라서
그땐 그랬어 막 잘 나갈 때라서
이상해 그때가 안 그리워
그대가 있음에 하나도 안 두려워
그대가 있음에 하나도 안 두려워",457536603 405927699
33628129,오르골 (Life Is Still Going On),NCT DREAM,랩/힙합,Hello Future - The 1st Album Repackage,1월 8일,Uzoechi Emenike,20210628,https://cdnimg.melon.co.kr/cm2/album/images/106/38/810/10638810_20210628163843_500.jpg?387176f7ad5afcab7858fc4e71e7b324/melon/resize/282/quality/80/optimize,"1,236",137437,,
34215821,Wake Up (Prod. 코드 쿤스트),개코,랩/힙합,쇼미더머니 10 Episode 1,개코,아우릴고트 (OUREALGOAT),20211106,https://cdnimg.melon.co.kr/cm2/album/images/107/65/081/10765081_20211105144652_500.jpg?f815d8c3c2c06f73f61b99a8c4ac3eff/melon/resize/282/quality/80/optimize,484,97139,,445557345 458920936
36417482,Bad Words (Feat. BE'O),ASH ISLAND,랩/힙합,ROSE,ASH ISLAND,황세현 (h3hyeon),20230503,https://cdnimg.melon.co.kr/cm2/album/images/112/36/489/11236489_20230503100241_500.jpg?e5a12cfa3f4f01b69605166111be6758/melon/resize/282/quality/80/optimize,25,4461,"Everyday i feel it gettin worse
더 이상은 Anymore
싸우고 싶지 않아서 너를 피했어
그래서 그랬어 I’m just singin bad words
Everyday i feel it gettin worse
이제 더는 Anymore
싸우고 싶지 않았어 너와 계속
그래서 그랬어 I’m just singin bad words
Ballantines, pop a pill
자려고 난 폰을 키고 누웠지
여느 때와 너는 다름이 없이
싸우자는 식의 전화를 걸지
Black heart 내가 보낸 거
별 의미 없다 수백 번을 말해도
너한테서 돌아온 Answer’s
다음날 후회할 말들을 넌 뱉어 No
넌 말해 잊어줘
난 이미 지쳤어
Tellin the truth
Tellin the truth
Time to say good bye
내게 안 해도 돼 이젠 Good night
너도 힘들잖아 Babe
이젠 말해야 할 때
Time to say good bye
내게 안 해도 돼 이젠 Good night
너도 힘들잖아 Babe
이젠 말해야 할 때
Every day, every night, every week
You say your my holiday
부담 돼 너와의 Date
Because 어제와 똑같애서
서로를 이해 못해서
아니 하려고 안 해서
백지처럼 가벼운 말들에 난
더 따갑게 베여
K.O, K.O
이미 쓰러졌지만 카운트는 안세요
시간 지날수록
이젠 배려 따위 화보다 안 급해요
이럴 거면 왜요
우리 왜 만나 대체 왜요
이제 네 옆에 못 있어
Fairplay 못해서 미안해
넌 말해 잊어줘
난 이미 지쳤어
Tellin the truth
Tellin the truth
Time to say good bye
내게 안 해도 돼 이젠 Good night
너도 힘들잖아 Babe
이젠 말해야 할 때
Time to say good bye
내게 안 해도 돼 이젠 Good night
너도 힘들잖아 Babe
이젠 말해야 할 때",458920936 511612249
30637982,DNA,방탄소년단,랩/힙합,LOVE YOURSELF 承 'Her',Pdogg,방시혁,20170918,https://cdnimg.melon.co.kr/cm/album/images/100/97/112/10097112_500.jpg?554ca74478719c6fa8690467ece04914/melon/resize/282/quality/80/optimize,"5,880",373486,"첫눈에 널 알아보게 됐어
서롤 불러왔던 것처럼
내 혈관 속 DNA가 말해줘
내가 찾아 헤매던 너라는 걸
우리 만남은 수학의 공식
종교의 율법 우주의 섭리
내게 주어진 운명의 증거
너는 내 꿈의 출처
Take it take it
너에게 내민 내 손은 정해진 숙명
걱정하지 마 love
이 모든 건 우연이 아니니까
우린 완전 달라 baby
운명을 찾아낸 둘이니까
우주가 생긴 그 날부터 계속
무한의 세기를 넘어서 계속
우린 전생에도 아마 다음 생에도
영원히 함께니까
이 모든 건 우연이 아니니까
운명을 찾아낸 둘이니까
DNA
I want it this love 
I want it real love
난 너에게만 집중해
좀 더 세게 날 이끄네
태초의 DNA 가 널 원하는데
이건 필연이야 I love us
우리만이 true lovers
그녀를 볼 때마다 소스라치게 놀라
신기하게 자꾸만 숨이 멎는 게 
참 이상해 설마
이런 게 말로만 듣던 
사랑이란 감정일까
애초부터 내 심장은 널 향해 뛰니까
걱정하지 마 love
이 모든 건 우연이 아니니까
우린 완전 달라 baby
운명을 찾아낸 둘이니까
우주가 생긴 그 날부터 계속
무한의 세기를 넘어서 계속
우린 전생에도 아마 다음 생에도
영원히 함께니까
이 모든 건 우연이 아니니까
운명을 찾아낸 둘이니까
DNA
돌아보지 말아
운명을 찾아낸 우리니까
후회하지 말아 baby
영원히
영원히
영원히
영원히
함께니까
걱정하지 마 love
이 모든 건 우연이 아니니까
우린 완전 달라 baby
운명을 찾아낸 둘이니까
La la la la la
La la la la la
우연이 아니니까
La la la la la
La la la la la
우연이 아니니까
DNA",
4192787,아는사람 얘기,San E (산이),랩/힙합,아는사람 얘기,San E (산이),San E (산이),20130802,https://cdnimg.melon.co.kr/cm/album/images/021/95/252/2195252_500.jpg/melon/resize/282/quality/80/optimize,113,117608,"내가 아는 사람 얘기해 줄게
며칠 전 사랑하는 그녀와 헤어진
주위 그냥 아는 사람
힘들고 많이 슬퍼하던데
너는 어떻게 생각해
아 내 얘기는 절대 아니야
그냥 그냥 아는 사람 얘기
그는 그녀를 너무 사랑했대
1년을 넘게 만났어도 반하겠대
여자들 앞에서 싱글이라 하던 그가
친구들에게도 자랑했대
예뻐 보였나 봐 그의 엄마가
어릴적 날마다 해준 말마따나
머리부터 발끝까지 넌 버릴 구석이 없다고
그 정도로 좋았었나 봐
매일 밤 택시 타고 그녈 데려다 주고
그는 막차 타고 집에 돌아와
수고스럽지만 1분 더 있고 싶어서
손잡고 있음 걱정 녹아내려서
그렇게 둘은 행복했대
여기까진 스토리 좋잖아 행복 백 배
근데 그 사람이 누구냐고
어 그냥 아는 사람
내가 아는 사람 얘기해 줄게
며칠 전 사랑하는 그녀와 헤어진
주위 그냥 아는 사람
힘들고 많이 슬퍼하던데
너는 어떻게 생각해
아 내 얘기는 절대 아니야
그냥 그냥 아는 사람 얘기
뭔가 이상했대 어느 순간부터
가까웠던 둘 사이에 어색함이 줄곧
왜 그런지 대체 모르겠더라고
후에 알고 보니 되게 멀리 떠난다고
그녀 울면서 이제 그만하쟤
하얀 손끝에 가재처럼 매달려 봤지만
더욱 아파하는 모습에 집게를 놨네
나는 말해 줬어 인정해 그년 널 사랑하지 않아
아냐 몇번이고 부정했어 애써
배고픈 거지처럼 구걸했지만
그녀가 준 건 사랑 아닌 동정
나 너무 슬퍼
나 방금 나라고 했니
너무 감정이입 했나 봐 이해 되지
근데 어떻게 이렇게 자세히도 아냐고
어 친하거든
내가 아는 사람 얘기해 줄게
며칠 전 사랑하는 그녀와 헤어진
주위 그냥 아는 사람
힘들고 많이 슬퍼하던데
너는 어떻게 생각해
아 내 얘기는 진짜 아니야
그냥 그냥 아는 사람 얘기
누군 이런일도 있다 해서
그냥 그냥 아는 사람 얘기
참 별일이야 유치하지 않냐
그냥 그냥 아는 사람 얘기
넌 근데 어떻게 생각해
그 남자가 어떻게 해야 될 것 같애
잡아야 할까 포기해야 할까
나 너무 진지한가
니가 아는 사람 얘기해 줄게
며칠 전 사랑하는 그녀와 헤어진
그래 지금 나란 사람
힘들고 많이 슬퍼 그러는데
이걸 어떻게 해야 해
아니다 아냐
그냥 그냥",
